fpr,Sensitivity,Plr,Specificity,Thresholds
0.055094339622642,0.139521640091116,2.33427167834697,0.944905660377358,7.1402
0.055094339622642,0.139635535307517,2.33424480637557,0.944905660377358,7.1408
0.055094339622642,0.139749430523918,2.33422688536409,0.944905660377358,7.1412
0.055094339622642,0.139863325740319,2.33413720390301,0.944905660377358,7.1432
0.055094339622642,0.13997722095672,2.33406985918803,0.944905660377358,7.1447
0.055094339622642,0.140091116173121,2.33406087447412,0.944905660377358,7.1449
0.055094339622642,0.140432801822323,2.33397545606651,0.944905660377358,7.1468
0.055094339622642,0.140546697038724,2.33389893141939,0.944905660377358,7.1485
0.055094339622642,0.140660592255125,2.33386739444587,0.944905660377358,7.1492
0.055094339622642,0.141002277904328,2.33379073946428,0.944905660377358,7.1509
0.055094339622642,0.141116173120729,2.3337636627051,0.944905660377358,7.1515
0.055094339622642,0.14123006833713,2.33375463456003,0.944905660377358,7.1517
0.055094339622642,0.141343963553531,2.33372302597499,0.944905660377358,7.1524
0.055094339622642,0.141685649202733,2.3337004388147,0.944905660377358,7.1529
0.055094339622642,0.141799544419134,2.33369140171018,0.944905660377358,7.1531
0.055094339622642,0.141913439635535,2.33368688267778,0.944905660377358,7.1532
0.055471698113208,0.142141230068337,2.33359643478415,0.944528301886792,7.1552
0.055849056603774,0.142141230068337,2.33358738294741,0.944150943396226,7.1554
0.055849056603774,0.142255125284738,2.33354663381761,0.944150943396226,7.1563
0.05622641509434,0.142255125284738,2.33350132654945,0.94377358490566,7.1573
0.05622641509434,0.142369020501139,2.33340153763298,0.94377358490566,7.1595
0.05622641509434,0.14248291571754,2.33336521223187,0.94377358490566,7.1603
0.05622641509434,0.142596810933941,2.33335158490683,0.94377358490566,7.1606
0.05622641509434,0.142710706150342,2.33328340490289,0.94377358490566,7.1621
0.05622641509434,0.142824601366743,2.3332606621628,0.94377358490566,7.1626
0.05622641509434,0.142938496583144,2.33323791138343,0.94377358490566,7.1631
0.05622641509434,0.143166287015945,2.33322880882026,0.94377358490566,7.1633
0.05622641509434,0.143280182232346,2.33322425705616,0.94377358490566,7.1634
0.05622641509434,0.143394077448747,2.33317872171943,0.94377358490566,7.1644
0.056603773584906,0.143394077448747,2.33309667699698,0.943396226415094,7.1662
0.056603773584906,0.14373576309795,2.33304192253801,0.943396226415094,7.1674
0.056603773584906,0.143849658314351,2.33290940759526,0.943396226415094,7.1703
0.056603773584906,0.143963553530752,2.33283160024661,0.943396226415094,7.172
0.056603773584906,0.144077448747153,2.33279495272601,0.943396226415094,7.1728
0.056981132075472,0.144077448747153,2.33278578761469,0.943018867924528,7.173
0.056981132075472,0.144191343963554,2.33273076979551,0.943018867924528,7.1742
0.056981132075472,0.144305239179954,2.33270324342596,0.943018867924528,7.1748
0.056981132075472,0.144533029612756,2.33262518879875,0.943018867924528,7.1765
0.056981132075472,0.144646924829157,2.33260680941073,0.943018867924528,7.1769
0.056981132075472,0.144760820045558,2.33247340385668,0.943018867924528,7.1798
0.056981132075472,0.144874715261959,2.33237201777085,0.943018867924528,7.182
0.056981132075472,0.14498861047836,2.33235818022783,0.943018867924528,7.1823
0.056981132075472,0.145102505694761,2.33222888888706,0.943018867924528,7.1851
0.056981132075472,0.145216400911162,2.33218265166656,0.943018867924528,7.1861
0.056981132075472,0.145330296127563,2.33204374482113,0.943018867924528,7.1891
0.056981132075472,0.145444191343964,2.33201129106528,0.943018867924528,7.1898
0.056981132075472,0.145558086560364,2.33192776523796,0.943018867924528,7.1916
0.056981132075472,0.145785876993166,2.3318627276741,0.943018867924528,7.193
0.056981132075472,0.145899772209567,2.33164391932829,0.943018867924528,7.1977
0.056981132075472,0.146013667425968,2.33161593438896,0.943018867924528,7.1983
0.056981132075472,0.146127562642369,2.33152723771451,0.943018867924528,7.2002
0.057358490566038,0.146127562642369,2.33134480573116,0.942641509433962,7.2041
0.057358490566038,0.14624145785877,2.33130732215421,0.942641509433962,7.2049
0.057358490566038,0.146355353075171,2.33130263523075,0.942641509433962,7.205
0.057358490566038,0.146583143507973,2.33128388425549,0.942641509433962,7.2054
0.057358490566038,0.146697038724374,2.33126981757812,0.942641509433962,7.2057
0.057358490566038,0.146810933940775,2.33125574794663,0.942641509433962,7.206
0.057358490566038,0.146924829157175,2.33123229199496,0.942641509433962,7.2065
0.057735849056604,0.146924829157175,2.33121821448378,0.942264150943396,7.2068
0.057735849056604,0.147038724373576,2.33119005059405,0.942264150943396,7.2074
0.057735849056604,0.147152619589977,2.3311430844963,0.942264150943396,7.2084
0.057735849056604,0.147266514806378,2.3311148890633,0.942264150943396,7.209
0.057735849056604,0.147380410022779,2.33106316669596,0.942264150943396,7.2101
0.05811320754717,0.147380410022779,2.33101140452977,0.94188679245283,7.2112
0.05811320754717,0.14749430523918,2.33087474971311,0.94188679245283,7.2141
0.05811320754717,0.147608200455581,2.33083700307748,0.94188679245283,7.2149
0.05811320754717,0.147722095671982,2.3308134007168,0.94188679245283,7.2154
0.05811320754717,0.147949886104784,2.33077089569288,0.94188679245283,7.2163
0.05811320754717,0.148177676537585,2.33072363654985,0.94188679245283,7.2173
0.05811320754717,0.148291571753986,2.33059113532381,0.94188679245283,7.2201
0.05811320754717,0.148405466970387,2.33054375068689,0.94188679245283,7.2211
0.05811320754717,0.148519362186788,2.33043464052682,0.94188679245283,7.2234
0.05811320754717,0.148633257403189,2.33037764399406,0.94188679245283,7.2246
0.05811320754717,0.14874715261959,2.33036813993642,0.94188679245283,7.2248
0.05811320754717,0.148861047835991,2.33031108776614,0.94188679245283,7.226
0.05811320754717,0.148974943052392,2.33023970544634,0.94188679245283,7.2275
0.058490566037736,0.148974943052392,2.33012056908301,0.941509433962264,7.23
0.058867924528302,0.148974943052392,2.33011102921325,0.941132075471698,7.2302
0.058867924528302,0.149202733485194,2.33010625878034,0.941132075471698,7.2303
0.058867924528302,0.149316628701595,2.33007762920944,0.941132075471698,7.2309
0.058867924528302,0.149544419134396,2.32979546770173,0.941132075471698,7.2368
0.058867924528302,0.149658314350797,2.3297091538738,0.941132075471698,7.2386
0.058867924528302,0.149772209567198,2.32968515864803,0.941132075471698,7.2391
0.058867924528302,0.149886104783599,2.3296371431892,0.941132075471698,7.2401
0.058867924528302,0.15,2.3295987068066,0.941132075471698,7.2409
0.058867924528302,0.150113895216401,2.32931940386914,0.941132075471698,7.2467
0.058867924528302,0.150227790432802,2.32930010014408,0.941132075471698,7.2471
0.058867924528302,0.150341685649203,2.32926147663012,0.941132075471698,7.2479
0.059245283018868,0.150341685649203,2.32914064002144,0.940754716981132,7.2504
0.059245283018868,0.150455580865604,2.32905350797263,0.940754716981132,7.2522
0.059622641509434,0.150455580865604,2.32903897540081,0.940377358490566,7.2525
0.06,0.150455580865604,2.3290195939416,0.94,7.2529
0.06,0.150797266514806,2.32890319240996,0.94,7.2553
0.06,0.150911161731207,2.32887891774432,0.94,7.2558
0.06,0.151138952164009,2.32886920552625,0.94,7.256
0.060377358490566,0.151138952164009,2.32886434891319,0.939622641509434,7.2561
0.061132075471698,0.151138952164009,2.3288594919641,0.938867924528302,7.2562
0.061132075471698,0.15125284738041,2.32882062427216,0.938867924528302,7.257
0.061132075471698,0.151366742596811,2.32871849419497,0.938867924528302,7.2591
0.061132075471698,0.151480637813212,2.32866980867608,0.938867924528302,7.2601
0.061132075471698,0.151594533029613,2.32861134161353,0.938867924528302,7.2613
0.061132075471698,0.151708428246014,2.32854306873359,0.938867924528302,7.2627
0.061132075471698,0.151822323462415,2.32850890752253,0.938867924528302,7.2634
0.061132075471698,0.151936218678815,2.32844542143777,0.938867924528302,7.2647
0.061132075471698,0.152050113895216,2.32836231513913,0.938867924528302,7.2664
0.061132075471698,0.152164009111617,2.32823502262683,0.938867924528302,7.269
0.061132075471698,0.152391799544419,2.32821541888822,0.938867924528302,7.2694
0.061132075471698,0.15250569476082,2.3281958097401,0.938867924528302,7.2698
0.061132075471698,0.152619589977221,2.32818600313716,0.938867924528302,7.27
0.061132075471698,0.152847380410023,2.32814676319666,0.938867924528302,7.2708
0.061132075471698,0.152961275626424,2.32811731903262,0.938867924528302,7.2714
0.061132075471698,0.153189066059226,2.32804365531651,0.938867924528302,7.2729
0.061132075471698,0.153302961275626,2.32802891343178,0.938867924528302,7.2732
0.061132075471698,0.153530751708428,2.32802399879285,0.938867924528302,7.2733
0.06188679245283,0.153530751708428,2.32800925284382,0.93811320754717,7.2736
0.06188679245283,0.153644646924829,2.32798958683595,0.93811320754717,7.274
0.06188679245283,0.15375854214123,2.327984669487,0.93811320754717,7.2741
0.06188679245283,0.153872437357631,2.32793055628291,0.93811320754717,7.2752
0.06188679245283,0.153986332574032,2.32785669944247,0.93811320754717,7.2767
0.062264150943396,0.153986332574032,2.32781727792221,0.937735849056604,7.2775
0.062264150943396,0.154100227790433,2.32779262844373,0.937735849056604,7.278
0.062264150943396,0.154214123006834,2.32771862908664,0.937735849056604,7.2795
0.062264150943396,0.154328018223235,2.3276988830199,0.937735849056604,7.2799
0.062264150943396,0.154441913439636,2.32766925372788,0.937735849056604,7.2805
0.062264150943396,0.154555808656036,2.32761984438784,0.937735849056604,7.2815
0.062264150943396,0.154669703872437,2.32759512697,0.937735849056604,7.282
0.062641509433962,0.154669703872437,2.32755556141831,0.937358490566038,7.2828
0.062641509433962,0.154783599088838,2.32750112323549,0.937358490566038,7.2839
0.062641509433962,0.154897494305239,2.327342523385,0.937358490566038,7.2871
0.062641509433962,0.15501138952164,2.32732267387403,0.937358490566038,7.2875
0.062641509433962,0.155125284738041,2.32731274707323,0.937358490566038,7.2877
0.063018867924528,0.155125284738041,2.32726309261114,0.936981132075472,7.2887
0.063018867924528,0.155239179954442,2.32719849081638,0.936981132075472,7.29
0.063018867924528,0.155353075170843,2.32717860173904,0.936981132075472,7.2904
0.063396226415094,0.155466970387244,2.32714378271131,0.936603773584906,7.2911
0.063396226415094,0.155580865603645,2.32708903329042,0.936603773584906,7.2922
0.063396226415094,0.155694760820046,2.32706413352632,0.936603773584906,7.2927
0.063396226415094,0.155808656036446,2.32700433923535,0.936603773584906,7.2939
0.063396226415094,0.155922551252847,2.32696444902545,0.936603773584906,7.2947
0.06377358490566,0.155922551252847,2.32690956424518,0.936226415094339,7.2958
0.06377358490566,0.156036446469248,2.32690457266693,0.936226415094339,7.2959
0.064150943396226,0.156036446469248,2.32689458848382,0.935849056603774,7.2961
0.064150943396226,0.156150341685649,2.32673965852031,0.935849056603774,7.2992
0.064150943396226,0.15626423690205,2.32669962315059,0.935849056603774,7.3
0.064150943396226,0.156378132118451,2.32666457420379,0.935849056603774,7.3007
0.064150943396226,0.156492027334852,2.326634518875,0.935849056603774,7.3013
0.064150943396226,0.156605922551253,2.32653424523887,0.935849056603774,7.3033
0.064150943396226,0.156719817767654,2.32645392745391,0.935849056603774,7.3049
0.064150943396226,0.156947608200456,2.32633831652273,0.935849056603774,7.3072
0.064150943396226,0.157061503416856,2.3263282548024,0.935849056603774,7.3074
0.064150943396226,0.157175398633257,2.32628799416086,0.935849056603774,7.3082
0.064150943396226,0.157289293849658,2.32627792555981,0.935849056603774,7.3084
0.064150943396226,0.157403189066059,2.32620236716689,0.935849056603774,7.3099
0.064150943396226,0.15751708428246,2.32615195186305,0.935849056603774,7.3109
0.064150943396226,0.157630979498861,2.32614186466859,0.935849056603774,7.3111
0.064150943396226,0.157744874715262,2.32611159481559,0.935849056603774,7.3117
0.064150943396226,0.157858769931663,2.32607121571121,0.935849056603774,7.3125
0.064150943396226,0.157972665148064,2.3260611174878,0.935849056603774,7.3127
0.064150943396226,0.158086560364465,2.32600555260294,0.935849056603774,7.3138
0.064150943396226,0.158200455580866,2.32596511556149,0.935849056603774,7.3146
0.064905660377359,0.158428246013667,2.32579807922655,0.935094339622641,7.3179
0.064905660377359,0.158542141230068,2.3257473878773,0.935094339622641,7.3189
0.064905660377359,0.15876993166287,2.32574231684099,0.935094339622641,7.319
0.064905660377359,0.158883826879271,2.32540686321133,0.935094339622641,7.3256
0.064905660377359,0.158997722095672,2.32525388518112,0.935094339622641,7.3286
0.064905660377359,0.159111617312073,2.32524878053337,0.935094339622641,7.3287
0.064905660377359,0.159225512528474,2.32524367553834,0.935094339622641,7.3288
0.064905660377359,0.159339407744875,2.32522325208527,0.935094339622641,7.3292
0.064905660377359,0.159453302961276,2.3252079308484,0.935094339622641,7.3295
0.064905660377359,0.159567198177677,2.3251823885056,0.935094339622641,7.33
0.064905660377359,0.159681093394077,2.32502383201845,0.935094339622641,7.3331
0.064905660377359,0.159794988610478,2.32490084898796,0.935094339622641,7.3355
0.064905660377359,0.159908883826879,2.32481874885253,0.935094339622641,7.3371
0.064905660377359,0.16002277904328,2.32480848006274,0.935094339622641,7.3373
0.064905660377359,0.160250569476082,2.32475197679097,0.935094339622641,7.3384
0.064905660377359,0.160364464692483,2.32470571545338,0.935094339622641,7.3393
0.064905660377359,0.160592255125285,2.32465428082075,0.935094339622641,7.3403
0.065283018867925,0.160592255125285,2.32460281128224,0.934716981132075,7.3413
0.065283018867925,0.160706150341686,2.32447398462138,0.934716981132075,7.3438
0.065283018867925,0.160820045558087,2.32446882701176,0.934716981132075,7.3439
0.065283018867925,0.160933940774487,2.32436043642496,0.934716981132075,7.346
0.065283018867925,0.161047835990888,2.32430876762805,0.934716981132075,7.347
0.065283018867925,0.16127562642369,2.3242053249908,0.934716981132075,7.349
0.065283018867925,0.161389521640091,2.32413801212308,0.934716981132075,7.3503
0.065283018867925,0.161503416856492,2.32404471186552,0.934716981132075,7.3521
0.065283018867925,0.161617312072893,2.32394091157418,0.934716981132075,7.3541
0.065283018867925,0.161731207289294,2.32387856397897,0.934716981132075,7.3553
0.065283018867925,0.161845102505695,2.32386296917529,0.934716981132075,7.3556
0.065660377358491,0.162072892938497,2.3238369708072,0.93433962264151,7.3561
0.065660377358491,0.162186788154897,2.32380055832854,0.93433962264151,7.3568
0.065660377358491,0.162300683371298,2.32372768167989,0.93433962264151,7.3582
0.065660377358491,0.162414578587699,2.32371205628517,0.93433962264151,7.3585
0.065660377358491,0.1625284738041,2.32370684711655,0.93433962264151,7.3586
0.065660377358491,0.162642369020501,2.32361823739923,0.93433962264151,7.3603
0.066037735849057,0.162642369020501,2.32361302189435,0.933962264150943,7.3604
0.066037735849057,0.162756264236902,2.32342502905948,0.933962264150943,7.364
0.066037735849057,0.162870159453303,2.32340934236593,0.933962264150943,7.3643
0.066037735849057,0.162984054669704,2.32338319082122,0.933962264150943,7.3648
0.066037735849057,0.163097949886105,2.32328373448752,0.933962264150943,7.3667
0.066037735849057,0.163211845102506,2.32319988291265,0.933962264150943,7.3683
0.066037735849057,0.163325740318907,2.32318939510626,0.933962264150943,7.3685
0.066037735849057,0.163439635535308,2.32306868369637,0.933962264150943,7.3708
0.066037735849057,0.163895216400911,2.32305817821062,0.933962264150943,7.371
0.066037735849057,0.164350797266515,2.32304241732848,0.933962264150943,7.3713
0.066037735849057,0.164464692482916,2.32298985805265,0.933962264150943,7.3723
